File,Sub-brick,Mean_1  ,Mean_3  ,Mean_4  ,Mean_6  ,Mean_7  ,Mean_8  ,Mean_9  ,Mean_10  ,Mean_12  ,Mean_13  ,Mean_14  ,Mean_15  ,Mean_16  ,Mean_17  ,Mean_18  ,Mean_19  ,Mean_20  ,Mean_21  ,Mean_22  ,Mean_23  ,Mean_24  ,Mean_26  ,Mean_27  ,Mean_28  ,Mean_29  ,Mean_30  ,Mean_31  ,Mean_32  ,Mean_33  ,Mean_35  ,Mean_36  ,Mean_37  ,Mean_38  ,Mean_39  ,Mean_40  ,Mean_41  ,Mean_42  ,Mean_43  ,Mean_44  ,Mean_45  ,Mean_46  ,Mean_47  ,Mean_48  ,Mean_49  ,Mean_50  ,Mean_51  ,Mean_52  ,Mean_53  ,Mean_54  ,Mean_55  ,Mean_56  ,Mean_57  ,Mean_58  ,Mean_59  ,Mean_60  ,Mean_61  ,Mean_62  ,Mean_63  ,Mean_64  ,Mean_65  ,Mean_66  ,Mean_67  ,Mean_69  ,Mean_70  ,Mean_71  ,Mean_72  ,Mean_73  ,Mean_74  ,Mean_75  ,Mean_76  ,Mean_77  ,Mean_78  ,Mean_79  ,Mean_80  ,Mean_81  ,Mean_83  ,Mean_84  ,Mean_85  ,Mean_86  ,Mean_87  ,Mean_88  ,Mean_89  ,Mean_90  ,Mean_91  ,Mean_92  ,Mean_93  ,Mean_94  ,Mean_96  ,Mean_97  ,Mean_98  ,Mean_99  ,Mean_100  ,Mean_101  ,Mean_102  ,Mean_103  ,Mean_104  ,Mean_105  ,Mean_106  ,Mean_107  ,Mean_108  ,Mean_109  ,Mean_110  ,Mean_111  ,Mean_112  ,Mean_113  ,Mean_114  ,Mean_115  ,Mean_116  ,Mean_117  ,Mean_118  ,Mean_119  ,Mean_120  ,Mean_121  ,Mean_122  ,Mean_123  ,Mean_124  ,Mean_125  ,Mean_127  ,Mean_128  ,Mean_129  ,Mean_130  ,Mean_131  ,Mean_132  ,Mean_133  ,Mean_134  ,Mean_135  ,Mean_136  ,Mean_137  ,Mean_138  ,Mean_139  ,Mean_140  ,Mean_141  ,Mean_142  ,Mean_143  ,Mean_144  ,Mean_145  ,Mean_146  ,Mean_147  ,Mean_148  ,Mean_149  ,Mean_150  ,Mean_151  ,Mean_152  ,Mean_153  ,Mean_154  ,Mean_155  ,Mean_156  ,Mean_157  ,Mean_158  ,Mean_159  ,Mean_160  ,Mean_161  ,Mean_162  ,Mean_163  ,Mean_164  ,Mean_165  ,Mean_166  ,Mean_167  ,Mean_168  ,Mean_169  ,Mean_170  ,Mean_171  ,Mean_172  ,Mean_173  ,Mean_174  ,Mean_175  ,Mean_176  ,Mean_177  ,Mean_178  ,Mean_179  ,Mean_180  ,Mean_181  ,Mean_182  ,Mean_183  ,Mean_184  ,Mean_185  ,Mean_186  ,Mean_187  ,Mean_188  ,Mean_189  ,Mean_190  ,Mean_192  ,Mean_193  ,Mean_194  ,Mean_195  ,Mean_196  ,Mean_197  ,Mean_198  ,Mean_199  ,Mean_200  
sfnwmrda0010002_session_1_rest_1.nii.gz,96[?],-0.033829,0.071132,-0.065827,0.075923,0.0984,0.060711,0.017197,-0.02178,-0.158416,0.136311,-0.046824,-0.097176,-0.387257,-0.025739,-0.060832,0.171716,0.180786,-0.068027,-0.185208,-0.09904,-0.051179,-0.063851,0.144785,0.285964,-0.046063,0.088224,-0.065818,0.114628,-0.054989,-0.045641,-0.05888,0.033385,-0.45665,-0.132166,0.073303,-0.086085,0.037341,0.23029,0.118746,0.056021,0.059832,0.014948,-0.022995,-0.076822,0.048606,0.039808,-0.381869,0.038791,-0.004252,0.166471,0.012167,-0.030992,0.042223,0.272786,0.148574,-0.016237,0.049699,-0.308251,-0.060775,-0.016726,0.055753,-0.117469,0.145673,0.009974,-0.1626,-0.099351,-0.043048,-0.065466,-0.148427,-0.017206,0.04559,-0.25849,0.037064,-0.520453,-0.005384,0.102856,0.196594,-0.181609,-0.020269,0.216387,-0.017631,0.077213,-0.163599,-0.037552,0.027671,0.268346,0.157603,-0.015739,0.087517,-0.25936,-0.044161,-0.270917,0.089394,-0.011379,-0.091594,0.039578,0.162346,0.041339,-0.220639,-0.074635,0.057708,-0.009319,0.040807,-0.121515,-0.021708,0.10427,-0.007524,0.196305,0.033632,0.013865,-0.035101,0.012958,-0.053336,0.11106,0.14716,0.174635,-0.005341,-0.222862,-0.240798,-0.041134,-0.184449,0.380969,0.022505,-0.524277,0.173854,-0.491049,0.096434,-0.017134,0.064166,-0.074047,0.021637,0.094654,0.120281,-0.135627,0.181817,0.05796,0.200004,-0.50315,0.16733,-0.002593,0.062754,-0.043562,0.062392,-0.041199,-0.034881,0.201389,0.16647,0.275479,0.04136,0.015947,-0.018082,-0.20215,0.065979,0.072965,0.053141,0.06637,-0.097323,0.032862,0.036615,-0.021769,-0.250799,0.394927,0.013008,-0.008391,-0.027725,0.233858,0.256605,-0.03693,0.139467,0.143536,-0.113217,-0.173285,0.048209,0.099515,-0.081542,0.049128,-0.009958,0.224582,0.040392,0.006101,0.240489,0.040429,-0.129154,0.063789,0.002024,0.079243,0.162666,-0.501698,-0.184172,0.171669
sfnwmrda0010002_session_1_rest_1.nii.gz,97[?],0.019121,0.066933,-0.074339,0.16728,0.119616,0.060793,-0.024641,-0.031654,-0.156374,0.062381,-0.016084,-0.087546,-0.569923,0.021829,-0.080533,0.120922,0.254021,-0.019502,-0.19882,-0.082773,-0.011063,-0.031967,0.128182,0.164381,-0.006267,0.105728,-0.019926,0.177018,-0.127519,-0.021841,-0.052421,0.047839,-0.099576,-0.205248,0.087812,-0.038515,0.063057,0.153815,0.074621,0.05514,0.050907,0.099033,0.086049,-0.084285,0.037308,0.100823,-0.46413,0.063983,-0.004935,0.124459,0.054932,-0.096906,0.060272,0.367006,0.142723,-0.021276,0.006715,-0.337513,-0.084178,-0.009987,0.073719,-0.093057,0.107598,-0.021446,-0.146405,-0.104534,-0.096941,-0.099332,-0.127119,-0.041054,0.042214,-0.321766,0.048634,-0.700998,0.024378,0.105057,0.180952,-0.219927,-0.025325,0.252509,0.011195,0.073382,-0.26947,-0.045416,0.091325,0.196295,0.158589,-0.021153,0.20181,-0.075321,-0.139004,-0.271321,0.104372,-0.012715,-0.045282,0.033548,0.10529,0.017341,-0.310564,-0.073197,0.061722,-0.029086,0.090684,-0.169825,0.045357,0.104002,0.036958,0.243364,-0.007352,0.004878,-0.070118,0.058762,-0.095146,0.073031,0.162268,0.267315,-0.053583,-0.278447,-0.247195,-0.078077,-0.219282,0.263633,0.012142,-0.768595,0.135962,-0.569672,0.137774,-0.027306,0.052146,-0.130538,0.055581,0.060711,0.099796,-0.382494,0.138139,-0.019261,0.118786,-0.530768,0.185703,0.001985,0.011395,-0.029506,0.036428,-0.050619,-0.043648,0.148838,0.157192,0.290565,-0.019725,0.046162,-0.041052,-0.265395,0.076103,0.056648,0.025947,0.093113,-0.146164,-0.018437,0.010822,-0.00554,-0.249995,0.301676,0.030679,-0.027851,0.026781,0.280031,0.220216,-0.044808,0.136704,0.176032,-0.139666,-0.111615,0.097514,0.027756,-0.094682,0.062528,0.017408,0.181138,0.065275,-0.028742,0.228788,0.017641,-0.187422,0.023243,-0.067976,0.067725,0.157999,-0.407177,-0.210445,0.207934
sfnwmrda0010002_session_1_rest_1.nii.gz,98[?],0.082274,0.050815,-0.092623,0.198672,0.095753,0.064956,-0.047083,-0.029883,-0.130469,0.086445,0.008516,-0.059756,-0.565439,0.027124,-0.072054,0.046065,0.196291,0.01248,-0.167113,-0.054309,0.017235,-0.005915,0.105601,0.015942,0.007506,0.059603,0.045503,0.117348,-0.109728,0.013625,-0.050063,0.078645,0.12626,-0.16027,0.080909,-0.005949,0.093553,0.10124,0.058595,0.043072,0.015795,0.092549,0.184021,-0.069879,-0.002399,0.141746,-0.460185,0.063015,0.018191,0.064327,0.097268,-0.146299,0.063283,0.403777,0.113196,-0.024645,-0.035639,-0.273077,-0.07232,0.001191,0.072876,-0.048697,0.015814,-0.022821,-0.108426,-0.08773,-0.117466,-0.1089,-0.068334,-0.119025,0.034049,-0.306621,0.049535,-0.746713,0.047056,0.09479,0.134366,-0.229057,-0.015094,0.26216,0.028593,0.06744,-0.309269,-0.041558,0.089564,0.058879,0.158559,-0.022259,0.278249,0.064102,-0.20397,-0.200079,0.123201,-0.016221,-0.025371,-0.002568,0.021828,-0.038813,-0.296219,-0.053716,0.0379,-0.042086,0.115337,-0.178911,0.089435,0.100041,0.135475,0.260189,-0.042136,0.000446,-0.081158,0.088573,-0.119006,0.040745,0.137798,0.306952,-0.052289,-0.262411,-0.259635,-0.081754,-0.208013,0.119368,-0.001337,-0.888695,0.059235,-0.564905,0.121224,-0.016678,0.024966,-0.129238,0.044569,0.043604,0.066026,-0.493764,0.036084,-0.052626,0.045337,-0.507694,0.20724,0.009119,-0.042667,-0.009698,0.034977,-0.044456,-0.044927,0.068405,0.158398,0.253403,-0.065271,0.057169,-0.022435,-0.234622,0.055107,0.026107,-0.007904,0.078127,-0.117677,-0.067357,-0.007745,0.04975,-0.193149,0.154612,0.055544,-0.001625,0.067453,0.267447,0.104319,-0.047231,0.144881,0.204617,-0.166701,-0.055614,0.202434,-0.026789,-0.068527,0.055514,0.056047,0.100563,0.060997,-0.040274,0.174268,-0.021458,-0.14625,0.000251,-0.095183,0.03628,0.152062,-0.341329,-0.211501,0.19519
sfnwmrda0010002_session_1_rest_1.nii.gz,99[?],0.112709,0.037067,-0.138564,0.169556,0.055991,0.068829,-0.042338,-0.021419,-0.107345,0.21329,0.006127,-0.077349,-0.412745,-0.016598,-0.043406,-0.000847,0.042507,0.012536,-0.129014,0.006193,0.007903,-0.006529,0.079433,-0.086486,-0.000176,-0.020973,0.084709,-0.009972,-0.023758,0.041165,-0.10023,0.094622,0.176484,-0.06377,0.06938,-0.008908,0.113363,0.109429,0.091919,0.021849,-0.026277,0.048965,0.17437,-0.071088,-0.04092,0.157564,-0.41845,0.079684,0.041502,0.016809,0.157051,-0.160797,0.082441,0.382421,0.09751,-0.020427,-0.052201,-0.173788,-0.038596,0.000567,0.052468,-0.017212,-0.079878,-0.001078,-0.071006,-0.066651,-0.072292,-0.066584,0.012702,-0.174802,0.010696,-0.244447,0.045116,-0.713356,0.039303,0.096478,0.107405,-0.220195,0.019358,0.279744,0.022679,0.06523,-0.321739,-0.057066,0.045214,-0.052209,0.166239,-0.037932,0.323843,0.068952,-0.229981,-0.124625,0.141551,-0.018724,-0.028306,-0.05193,-0.030733,-0.085481,-0.211088,-0.023971,-0.007396,-0.073195,0.061157,-0.155657,0.08822,0.098984,0.227275,0.311928,-0.039731,-0.011117,-0.061311,0.084162,-0.10978,0.021521,0.100462,0.291434,-0.003882,-0.230288,-0.278454,-0.053044,-0.174824,0.054755,-0.008739,-0.911429,-0.006952,-0.550205,0.062196,0.013045,-0.012791,-0.092698,0.01072,0.064535,0.044614,-0.458582,-0.070081,-0.025604,0.018957,-0.482037,0.239957,0.045946,-0.056423,0.007223,0.045029,-0.016833,-0.021225,0.01961,0.157171,0.19439,-0.077109,0.048748,0.030849,-0.123484,0.028562,-0.006247,-0.028942,0.025789,-0.003419,-0.125249,-0.048233,0.124862,-0.098785,0.064268,0.091096,0.071558,0.075775,0.221159,-0.027393,-0.051343,0.203274,0.214738,-0.183506,-0.058443,0.313175,-0.028061,-0.038506,0.030923,0.090251,0.04067,0.01369,-0.025301,0.131011,-0.053282,-0.03357,0.009644,-0.099416,0.011777,0.147013,-0.343902,-0.205124,0.14998
sfnwmrda0010002_session_1_rest_1.nii.gz,100[?],0.081444,0.031747,-0.198114,0.112824,0.035753,0.064326,-0.015334,-0.005583,-0.091447,0.366302,-0.020284,-0.160223,-0.227484,-0.07839,-0.012403,0.013754,-0.106357,-0.016266,-0.112205,0.105149,-0.04319,-0.035687,0.047478,-0.105267,-0.014502,-0.087026,0.06465,-0.108593,0.065952,0.03814,-0.204174,0.082453,0.128476,-0.000517,0.067195,-0.040261,0.110048,0.177159,0.151649,0.006592,-0.056595,0.058463,0.045054,-0.100396,-0.043849,0.147763,-0.39204,0.142409,0.028403,0.006492,0.22092,-0.137054,0.123275,0.322476,0.111844,-0.00333,-0.035398,-0.086309,0.000693,-0.019792,0.032488,-0.009925,-0.12374,0.032848,-0.052601,-0.055539,0.032008,0.027408,0.0872,-0.145177,-0.02859,-0.180006,0.037688,-0.670236,-0.003566,0.114117,0.133354,-0.211295,0.063899,0.325296,0.001463,0.06141,-0.349207,-0.102806,0.016887,-0.073451,0.177503,-0.08134,0.345998,-0.045387,-0.226836,-0.095763,0.142578,-0.016679,-0.036318,-0.091518,-0.021947,-0.082444,-0.121636,0.003608,-0.056016,-0.119185,-0.06475,-0.122851,0.047608,0.096587,0.25803,0.426963,0.002798,-0.037523,-0.018876,0.058881,-0.077535,0.01168,0.076652,0.248795,0.053267,-0.21988,-0.285647,-0.011144,-0.153368,0.121022,-0.005667,-0.885493,-0.024403,-0.568565,-0.001607,0.04222,-0.041517,-0.063673,-0.009898,0.121035,0.047028,-0.344105,-0.116643,0.037946,0.046605,-0.484553,0.268696,0.118624,-0.026644,0.015138,0.050282,0.02305,0.039133,0.041237,0.140026,0.144379,-0.061041,0.029479,0.083194,0.019904,0.024403,-0.026964,-0.0303,-0.042903,0.155032,-0.19528,-0.113083,0.178043,-0.000107,0.100475,0.123937,0.157564,0.058555,0.178277,-0.105435,-0.059904,0.309575,0.201328,-0.189362,-0.121559,0.37055,0.025675,-0.034191,0.002961,0.100774,0.041425,-0.055472,0.003089,0.139041,-0.058968,0.093764,0.043598,-0.109025,0.010682,0.138039,-0.382975,-0.199246,0.102371
sfnwmrda0010002_session_1_rest_1.nii.gz,101[?],0.002203,0.030985,-0.233435,0.06986,0.051039,0.046685,0.018189,0.018759,-0.061949,0.436373,-0.049538,-0.264067,-0.11954,-0.115302,0.004816,0.080509,-0.150906,-0.050167,-0.116855,0.218178,-0.108826,-0.075546,0.007798,-0.05438,-0.021751,-0.102801,-0.012878,-0.113449,0.099431,-0.001662,-0.309451,0.065292,0.11768,-0.01285,0.079545,-0.071119,0.084122,0.2741,0.18592,0.012091,-0.066006,0.161936,-0.122114,-0.132075,0.000451,0.118745,-0.398864,0.2316,-0.043845,0.039974,0.250854,-0.090867,0.157786,0.248627,0.134892,0.02618,0.002175,-0.01565,0.036532,-0.052531,0.035454,-0.018155,-0.090211,0.070748,-0.05264,-0.056911,0.151085,0.138271,0.126414,-0.028853,-0.070659,-0.142694,0.02537,-0.638988,-0.061107,0.127092,0.199882,-0.213651,0.090187,0.385544,-0.015437,0.047353,-0.402343,-0.155873,0.050252,-0.014815,0.177831,-0.139068,0.339502,-0.177935,-0.213943,-0.112265,0.112694,-0.009992,-0.030867,-0.105317,0.028384,-0.024378,-0.078285,0.019907,-0.081576,-0.151049,-0.195134,-0.10528,-0.003201,0.080699,0.213267,0.559086,0.056259,-0.074311,0.030447,0.038657,-0.049973,0.007532,0.070073,0.213021,0.066743,-0.219672,-0.257859,0.018891,-0.161154,0.279431,0.004441,-0.837636,0.007056,-0.606528,-0.034143,0.048806,-0.036941,-0.072004,0.003956,0.18095,0.064342,-0.24703,-0.075618,0.092798,0.102578,-0.501377,0.26428,0.195909,0.010756,0.013543,0.041482,0.05446,0.137299,0.121933,0.109037,0.118663,-0.037458,0.003055,0.098711,0.137835,0.052162,-0.029852,-0.01885,-0.09188,0.288031,-0.260414,-0.177162,0.175681,0.064727,0.237521,0.13111,0.207898,0.035387,0.155904,-0.100277,-0.067392,0.41475,0.170258,-0.183516,-0.199782,0.339979,0.0956,-0.06004,-0.011532,0.080198,0.095632,-0.099747,0.025012,0.191117,-0.037212,0.189859,0.082767,-0.134588,0.028492,0.121283,-0.385002,-0.189517,0.07219
sfnwmrda0010002_session_1_rest_1.nii.gz,102[?],-0.07087,0.027783,-0.214246,0.064225,0.088024,0.018445,0.03948,0.046007,0.00574,0.356621,-0.05838,-0.31334,-0.121822,-0.102503,0.00367,0.152184,-0.062274,-0.055878,-0.121269,0.29525,-0.14431,-0.099738,-0.037749,0.019832,-0.016865,-0.067418,-0.110627,-0.035045,0.060311,-0.059618,-0.348794,0.087485,0.236783,-0.080329,0.099288,-0.07333,0.050018,0.362101,0.151121,0.038089,-0.056701,0.307852,-0.218427,-0.12561,0.068618,0.084027,-0.408471,0.289478,-0.161154,0.100751,0.21624,-0.049413,0.14734,0.178247,0.1237,0.058251,0.038343,0.062489,0.066298,-0.079593,0.062463,-0.029386,-0.002769,0.106534,-0.051988,-0.062902,0.229115,0.214171,0.116607,0.109698,-0.095805,-0.132488,0.005908,-0.580616,-0.100402,0.107714,0.254031,-0.223026,0.077114,0.417774,-0.013692,0.020541,-0.453233,-0.174358,0.142844,0.049502,0.153186,-0.17277,0.289843,-0.229161,-0.206819,-0.128781,0.054768,-0.002148,-0.00219,-0.091112,0.066853,0.051666,-0.082588,0.023355,-0.064647,-0.141099,-0.252809,-0.112732,-0.031814,0.041633,0.119697,0.616058,0.081779,-0.104886,0.072093,0.033429,-0.049432,0.011991,0.061839,0.197192,0.007892,-0.187256,-0.185365,0.021866,-0.185943,0.424787,0.012498,-0.754931,0.052548,-0.60937,-0.023047,0.027223,0.009766,-0.114293,0.046396,0.198475,0.075801,-0.229667,0.021801,0.103994,0.148991,-0.479231,0.205777,0.227559,0.01284,0.008604,0.018889,0.058734,0.258963,0.205652,0.079414,0.111699,-0.022694,-0.034625,0.067752,0.190939,0.095155,-0.020174,-0.007136,-0.082933,0.339548,-0.286011,-0.208516,0.120926,0.068243,0.369063,0.098795,0.191035,0.020328,0.13734,-0.038469,-0.063102,0.453932,0.129995,-0.15754,-0.241237,0.225574,0.126208,-0.09616,-0.004649,0.037915,0.153708,-0.081703,0.027307,0.235631,-0.004086,0.240651,0.11229,-0.1586,0.045589,0.097628,-0.296347,-0.167282,0.056361
sfnwmrda0010002_session_1_rest_1.nii.gz,103[?],-0.080897,0.019299,-0.145687,0.089422,0.115294,-0.012223,0.036568,0.063887,0.111113,0.150455,-0.037773,-0.261995,-0.179873,-0.047187,-0.007081,0.17603,0.098098,-0.011079,-0.102576,0.289024,-0.118109,-0.089145,-0.080509,0.074054,-0.0035,-0.010311,-0.178543,0.057295,-0.018598,-0.104164,-0.293177,0.173117,0.468443,-0.146305,0.109412,-0.040872,0.026594,0.413569,0.044378,0.066388,-0.038046,0.389747,-0.191435,-0.066075,0.117151,0.059443,-0.368227,0.264965,-0.274095,0.1546,0.12432,-0.035096,0.076582,0.119262,0.050009,0.076808,0.05583,0.163871,0.08548,-0.084684,0.086819,-0.041204,0.080977,0.132428,-0.028261,-0.063646,0.233717,0.216835,0.067687,0.18381,-0.090773,-0.128867,-0.018878,-0.438953,-0.098044,0.046664,0.239141,-0.223876,0.030317,0.37726,0.004954,-0.012459,-0.46131,-0.130278,0.246033,0.040587,0.101041,-0.145816,0.190809,-0.177064,-0.207149,-0.099541,-0.012612,0.003243,0.048504,-0.058215,0.049652,0.092587,-0.091949,0.017975,-0.009063,-0.089638,-0.20981,-0.133513,-0.023697,-0.017498,0.021455,0.534743,0.062002,-0.11133,0.095793,0.028026,-0.073996,0.030076,0.031808,0.187757,-0.102202,-0.098224,-0.083018,0.001124,-0.197029,0.451923,0.009839,-0.607535,0.071021,-0.525575,0.015272,-0.005291,0.079202,-0.16082,0.093612,0.145084,0.065007,-0.286747,0.105341,0.068098,0.160399,-0.369476,0.099272,0.184231,-0.032776,0.010207,-0.012403,0.032436,0.373108,0.230397,0.063298,0.105256,-0.017193,-0.084724,0.012248,0.173239,0.121598,-0.011561,-0.003705,0.0015,0.302314,-0.241129,-0.191918,0.054475,0.009888,0.383422,0.03777,0.111976,0.013031,0.08988,0.02188,-0.040172,0.390881,0.084623,-0.1029,-0.225806,0.064719,0.084156,-0.116142,0.016984,-0.006272,0.159526,-0.005783,0.011353,0.215353,0.019766,0.255003,0.128454,-0.150682,0.043839,0.07117,-0.130213,-0.129788,0.036939
sfnwmrda0010002_session_1_rest_1.nii.gz,104[?],-0.013781,0.007951,-0.068214,0.115803,0.108664,-0.037113,0.010087,0.061867,0.217603,-0.081789,-0.00042,-0.13316,-0.204787,0.01938,-0.012612,0.130445,0.222399,0.077782,-0.056052,0.188143,-0.036769,-0.043258,-0.104081,0.091525,0.01146,0.033798,-0.185251,0.095257,-0.083977,-0.114146,-0.175877,0.292005,0.698787,-0.163965,0.094114,0.006302,0.02377,0.417929,-0.091572,0.07262,-0.020276,0.333472,-0.077008,0.014614,0.114405,0.054594,-0.249936,0.156121,-0.326878,0.165695,0.022103,-0.051521,-0.029986,0.074987,-0.071555,0.069581,0.05023,0.269436,0.083397,-0.064238,0.073496,-0.061194,0.109728,0.138123,0.02639,-0.055181,0.17542,0.144066,0.009821,0.145675,-0.057547,-0.113342,-0.042746,-0.201353,-0.055049,-0.034372,0.137809,-0.203554,-0.015985,0.25106,0.025982,-0.040513,-0.409262,-0.035179,0.29831,-0.059168,0.033275,-0.054386,0.060963,-0.079331,-0.2021,-0.021367,-0.067878,0.005744,0.111285,-0.019951,-0.022274,0.069071,-0.055738,0.008382,0.056381,-0.027558,-0.107729,-0.144681,0.009976,-0.07883,-0.047046,0.34137,0.015207,-0.08905,0.095516,0.001552,-0.098997,0.058455,-0.018872,0.163488,-0.201753,0.020668,0.015646,-0.025371,-0.172477,0.322299,-0.005848,-0.390571,0.046171,-0.349204,0.050052,-0.02079,0.131498,-0.181499,0.12214,0.033784,0.031791,-0.362466,0.116943,0.010401,0.13561,-0.179582,-0.021313,0.08471,-0.095156,0.025175,-0.047656,-0.010232,0.439682,0.172737,0.057311,0.083992,-0.00984,-0.134152,-0.031717,0.107539,0.106725,-0.017191,-0.009223,0.139416,0.22171,-0.126409,-0.137839,0.023434,-0.077964,0.243501,-0.018165,0.007202,0.003672,-0.000501,0.036048,-0.003554,0.243152,0.03618,-0.026539,-0.171825,-0.08678,-0.016468,-0.106961,0.036864,-0.032678,0.091037,0.079868,-0.010175,0.113413,0.024288,0.241723,0.132603,-0.096416,0.020718,0.04615,0.037626,-0.083634,0.001615
sfnwmrda0010002_session_1_rest_1.nii.gz,105[?],0.086702,-0.003109,-0.028701,0.110801,0.06898,-0.053167,-0.028708,0.040108,0.271985,-0.228594,0.024772,-0.00501,-0.145384,0.062203,-0.003184,0.039208,0.231422,0.173766,0.00067,0.030748,0.056671,0.018859,-0.089643,0.081204,0.023578,0.049535,-0.137235,0.063294,-0.101735,-0.09416,-0.067891,0.366799,0.799765,-0.125675,0.053492,0.0382,0.035197,0.378647,-0.194034,0.043332,-0.009302,0.161141,0.038859,0.057166,0.064883,0.065657,-0.079837,0.014674,-0.294583,0.11744,-0.034578,-0.081812,-0.12234,0.04727,-0.18688,0.038112,0.027915,0.335347,0.050285,-0.029021,0.008971,-0.095467,0.075205,0.11523,0.098479,-0.040758,0.09754,0.029081,-0.022036,0.023339,-0.012045,-0.086484,-0.059237,0.075805,0.0053,-0.09419,-0.011108,-0.164092,-0.01997,0.073816,0.035138,-0.055108,-0.317929,0.062851,0.264138,-0.185872,-0.031053,0.063546,-0.057464,-0.008048,-0.17357,0.059835,-0.099368,0.007769,0.1704,0.012902,-0.103645,-0.003406,0.044857,-0.003251,0.096203,0.00726,-0.023065,-0.131547,0.041964,-0.119055,-0.074613,0.144128,-0.019795,-0.053047,0.072104,-0.04476,-0.097735,0.081231,-0.065294,0.119724,-0.230204,0.105689,0.077629,-0.038714,-0.118832,0.088596,-0.028762,-0.14661,-0.004417,-0.130181,0.058038,-0.002127,0.131533,-0.168216,0.12067,-0.083533,-0.008216,-0.398263,0.054048,-0.036863,0.092372,0.014593,-0.112798,-0.014693,-0.123079,0.050561,-0.082476,-0.047227,0.42676,0.064804,0.04634,0.047393,0.00672,-0.158821,-0.03912,0.027447,0.049787,-0.040709,-0.019708,0.271699,0.163837,0.013996,-0.073126,0.041876,-0.143281,0.012226,-0.032528,-0.080026,-0.015905,-0.108634,0.003023,0.030539,0.070465,-0.007417,0.046179,-0.11149,-0.172559,-0.122386,-0.076164,0.039791,-0.029672,-0.024028,0.116644,-0.024414,-0.02904,0.015715,0.198195,0.122143,-0.015105,-0.009504,0.026231,0.122286,-0.039492,-0.041873
sfnwmrda0010002_session_1_rest_1.nii.gz,106[?],0.149804,-0.014059,-0.046473,0.060584,0.019309,-0.063406,-0.066069,0.010289,0.241746,-0.238618,0.009466,0.047391,-0.024245,0.061036,0.018674,-0.046647,0.125914,0.22841,0.040391,-0.114299,0.111889,0.068475,-0.028828,0.06257,0.032621,0.046516,-0.072654,0.001669,-0.078652,-0.069111,-0.024313,0.324499,0.717913,-0.058433,0.009543,0.037285,0.042694,0.309004,-0.218212,-0.014663,-0.00452,-0.022082,0.089595,0.02249,0.006032,0.075038,0.073371,-0.091023,-0.200926,0.026432,-0.022256,-0.101059,-0.158877,0.033904,-0.236844,-0.000933,-0.001419,0.33027,-0.009132,0.004063,-0.084511,-0.138669,0.01668,0.063894,0.161441,-0.025633,0.043921,-0.081476,-0.008424,-0.09196,0.025297,-0.065979,-0.066197,0.29864,0.053509,-0.100217,-0.135012,-0.12102,0.035843,-0.087987,0.029677,-0.054886,-0.227661,0.110585,0.153854,-0.239082,-0.07739,0.151054,-0.120622,0.017379,-0.112075,0.084831,-0.108232,0.01097,0.207065,0.034344,-0.139537,-0.079536,0.181419,-0.016256,0.093655,-0.000187,-0.005741,-0.100529,0.04827,-0.124389,-0.070718,0.058448,-0.015831,-0.028734,0.039115,-0.081296,-0.063549,0.079476,-0.079964,0.074392,-0.173583,0.10673,0.089556,-0.032877,-0.066129,-0.136879,-0.048614,0.053272,-0.046704,0.055109,0.035758,0.042931,0.073591,-0.135978,0.090174,-0.147214,-0.034973,-0.372019,-0.029908,-0.056953,0.053956,0.114884,-0.147988,-0.062023,-0.086832,0.072517,-0.108615,-0.062425,0.329462,-0.029356,0.019357,0.009703,0.024822,-0.142093,-0.010755,-0.040195,-0.026234,-0.072935,-0.03208,0.331468,0.168953,0.111644,-0.022942,0.076306,-0.144277,-0.193373,0.007594,-0.125918,-0.045239,-0.184005,-0.040662,0.044885,-0.063336,-0.030111,0.091876,-0.061988,-0.15637,-0.177777,-0.042846,0.021072,0.002383,-0.128082,0.078699,-0.028149,-0.138278,0.008996,0.121757,0.090962,0.050526,-0.027452,0.016058,0.091993,-0.004238,-0.070406
