File,Sub-brick,Mean_1  ,Mean_3  ,Mean_4  ,Mean_6  ,Mean_7  ,Mean_8  ,Mean_9  ,Mean_10  ,Mean_12  ,Mean_13  ,Mean_14  ,Mean_15  ,Mean_16  ,Mean_17  ,Mean_18  ,Mean_19  ,Mean_20  ,Mean_21  ,Mean_22  ,Mean_23  ,Mean_24  ,Mean_26  ,Mean_27  ,Mean_28  ,Mean_29  ,Mean_30  ,Mean_31  ,Mean_32  ,Mean_33  ,Mean_35  ,Mean_36  ,Mean_37  ,Mean_38  ,Mean_39  ,Mean_40  ,Mean_41  ,Mean_42  ,Mean_43  ,Mean_44  ,Mean_45  ,Mean_46  ,Mean_47  ,Mean_48  ,Mean_49  ,Mean_50  ,Mean_51  ,Mean_52  ,Mean_53  ,Mean_54  ,Mean_55  ,Mean_56  ,Mean_57  ,Mean_58  ,Mean_59  ,Mean_60  ,Mean_61  ,Mean_62  ,Mean_63  ,Mean_64  ,Mean_65  ,Mean_66  ,Mean_67  ,Mean_69  ,Mean_70  ,Mean_71  ,Mean_72  ,Mean_73  ,Mean_74  ,Mean_75  ,Mean_76  ,Mean_77  ,Mean_78  ,Mean_79  ,Mean_80  ,Mean_81  ,Mean_83  ,Mean_84  ,Mean_85  ,Mean_86  ,Mean_87  ,Mean_88  ,Mean_89  ,Mean_90  ,Mean_91  ,Mean_92  ,Mean_93  ,Mean_94  ,Mean_96  ,Mean_97  ,Mean_98  ,Mean_99  ,Mean_100  ,Mean_101  ,Mean_102  ,Mean_103  ,Mean_104  ,Mean_105  ,Mean_106  ,Mean_107  ,Mean_108  ,Mean_109  ,Mean_110  ,Mean_111  ,Mean_112  ,Mean_113  ,Mean_114  ,Mean_115  ,Mean_116  ,Mean_117  ,Mean_118  ,Mean_119  ,Mean_120  ,Mean_121  ,Mean_122  ,Mean_123  ,Mean_124  ,Mean_125  ,Mean_127  ,Mean_128  ,Mean_129  ,Mean_130  ,Mean_131  ,Mean_132  ,Mean_133  ,Mean_134  ,Mean_135  ,Mean_136  ,Mean_137  ,Mean_138  ,Mean_139  ,Mean_140  ,Mean_141  ,Mean_142  ,Mean_143  ,Mean_144  ,Mean_145  ,Mean_146  ,Mean_147  ,Mean_148  ,Mean_149  ,Mean_150  ,Mean_151  ,Mean_152  ,Mean_153  ,Mean_154  ,Mean_155  ,Mean_156  ,Mean_157  ,Mean_158  ,Mean_159  ,Mean_160  ,Mean_161  ,Mean_162  ,Mean_163  ,Mean_164  ,Mean_165  ,Mean_166  ,Mean_167  ,Mean_168  ,Mean_169  ,Mean_170  ,Mean_171  ,Mean_172  ,Mean_173  ,Mean_174  ,Mean_175  ,Mean_176  ,Mean_177  ,Mean_178  ,Mean_179  ,Mean_180  ,Mean_181  ,Mean_182  ,Mean_183  ,Mean_184  ,Mean_185  ,Mean_186  ,Mean_187  ,Mean_188  ,Mean_189  ,Mean_190  ,Mean_192  ,Mean_193  ,Mean_194  ,Mean_195  ,Mean_196  ,Mean_197  ,Mean_198  ,Mean_199  ,Mean_200  
sfnwmrda1000804_session_1_rest_1.nii.gz,101[?],-0.030643,-0.225238,0.0515,0.089198,-0.183086,0.064022,0.060422,0.098314,0.017197,-0.114252,0.472157,0.067126,0.27644,0.015715,-0.019424,-0.023426,-0.179637,-0.058625,0.319396,-0.068267,-0.10493,-0.072523,0.061079,-0.052935,-0.025984,0.063297,0.040349,-0.167813,-0.075225,-0.06253,0.519184,0.063104,0.105565,-0.000912,-0.518874,-0.199715,-0.18092,0.003217,0.020912,0.049233,-0.039968,-0.072333,0.348164,0.145815,0.085877,0.013853,0.293742,-0.124085,0.123236,0.06771,-0.314473,0.065138,-0.086803,-0.292339,0.001674,0.049587,-0.150927,0.081113,-0.046361,0.349053,-0.118937,-0.000139,0.006405,0.287648,-0.051612,0.094687,0.001214,-0.270675,0.13018,-0.072309,0.129304,-0.044863,0.045543,0.064263,0.108517,-0.142817,-0.057578,-0.117679,-0.076819,-0.007087,0.019572,-0.285193,0.512134,0.104101,0.02626,0.067857,-0.060537,-0.010995,0.105376,-0.325404,0.583024,-0.103508,-0.18926,-0.001137,-0.056127,0.105579,-0.031611,-0.001654,-0.09409,0.002797,0.067451,0.308389,0.407226,0.008665,0.020495,-0.09601,-0.229162,0.083143,0.020176,0.226108,-0.025263,-0.055618,0.057304,0.362862,-0.108491,-0.083843,-0.105235,0.246531,-0.032154,-0.068407,0.212549,-0.006708,0.057667,0.502881,-0.008158,0.174972,-0.074489,-0.093915,0.173435,0.252225,-0.091094,0.045683,-0.020832,0.190274,0.011622,-0.037354,-0.086893,0.065044,0.271136,-0.238472,-0.28873,-0.05111,0.080319,0.002597,-0.020338,-0.156067,-0.055327,-0.043858,0.004346,-0.048975,-0.143743,-0.097384,-0.065608,-0.028028,-0.051588,0.046108,-0.313861,0.277137,0.475399,0.035802,-0.148507,0.007966,-0.09907,0.023832,-0.106938,-0.050386,-0.046586,-0.05176,-0.030466,0.370198,-0.002205,-0.149764,-0.298211,0.046722,0.155201,-0.148858,-0.098008,-0.051529,0.134368,-0.059874,-0.002494,-0.054411,-0.044147,0.008202,0.284895,0.026422,0.258845,0.329541,0.062232,0.191365
sfnwmrda1000804_session_1_rest_1.nii.gz,102[?],-0.017479,-0.138262,0.053345,0.048233,-0.279174,-0.021937,0.071406,0.126336,0.137918,-0.109623,0.592766,-0.015988,0.246438,0.002673,-0.019011,-0.063776,-0.170816,-0.073198,0.264143,-0.041162,-0.099839,-0.086033,0.130644,-0.004737,-0.021087,0.02569,-0.009891,-0.211701,-0.06889,-0.119186,0.327238,0.047046,0.096474,-0.024577,-0.079147,-0.13333,-0.140312,0.152591,-0.008467,-0.048615,-0.033503,-0.069695,0.270469,0.043246,0.019464,-0.045708,0.201395,-0.050899,0.063438,-0.009478,-0.301797,0.081853,-0.111847,-0.293086,-0.065833,0.000728,-0.076854,0.201865,0.077644,0.173638,-0.184059,0.026554,-0.046862,0.223685,-0.019385,0.037026,0.026435,-0.224832,0.161245,-0.083164,0.102447,-0.09153,0.041579,0.096333,0.044655,-0.125432,-0.046988,-0.1012,-0.133799,0.050457,-0.003911,-0.25781,0.308069,0.022231,0.0339,0.073,-0.095422,-0.116676,0.104658,-0.340485,0.383985,-0.103008,-0.200043,-0.032732,-0.147134,0.063726,-0.027241,0.000828,-0.078279,0.091916,0.024492,0.264966,0.244711,-0.048924,0.063222,-0.163987,-0.214333,0.008203,-0.028092,0.222528,-0.085323,-0.105223,-0.024612,0.124534,-0.193293,-0.070408,-0.050714,0.150752,-0.039439,-0.177455,0.200329,0.098753,0.060904,0.302396,-0.094054,0.22134,-0.211408,-0.126392,0.208676,0.256392,-0.110273,0.070113,-0.038362,0.256586,-0.000033,-0.058182,-0.037302,0.207733,0.241636,-0.147682,-0.354869,-0.132102,0.175231,0.005256,0.145473,-0.150583,-0.051762,-0.088787,0.046752,-0.050824,-0.144805,-0.044219,-0.136613,-0.041432,-0.062482,0.01163,-0.242612,0.303381,0.40968,0.036886,-0.148624,-0.061452,-0.18228,0.076887,-0.147971,0.012513,-0.115194,-0.092886,0.071156,0.222983,-0.011823,-0.094578,-0.21025,-0.035983,0.313591,-0.197977,-0.059427,-0.025298,0.123997,-0.089555,0.024921,-0.084025,0.084256,0.088151,0.258664,0.01846,0.159137,0.187492,0.070259,0.015688
sfnwmrda1000804_session_1_rest_1.nii.gz,103[?],-0.040783,-0.05232,0.104794,-0.032543,-0.335307,-0.100928,0.047579,0.098761,0.27048,-0.036509,0.540393,-0.092799,0.133653,-0.040484,-0.021518,-0.094234,-0.082011,0.030177,0.134948,0.042856,-0.035917,-0.07961,0.114469,0.096585,-0.045312,-0.004113,-0.078034,-0.261055,-0.040417,-0.095466,0.049417,0.032728,0.056917,-0.034691,0.214205,-0.075416,-0.051325,0.324982,-0.068281,-0.138219,0.005805,-0.051005,0.092518,-0.071846,-0.049454,-0.077408,0.044266,0.069518,-0.035517,-0.10871,-0.17062,0.065342,-0.078417,-0.19803,-0.102691,-0.059765,0.041953,0.319301,0.235573,-0.021864,-0.226475,0.087413,-0.104113,0.075054,0.069557,-0.039447,0.036778,-0.104727,0.175211,-0.083607,0.009593,-0.131472,0.022406,0.136989,-0.052937,-0.060456,-0.065855,-0.08861,-0.134715,0.105578,-0.038862,-0.151983,0.036157,-0.091501,0.013986,0.024485,-0.085966,-0.186435,0.131851,-0.239461,0.058589,-0.008773,-0.147726,-0.071488,-0.158984,-0.014216,-0.034743,0.015051,0.005209,0.133103,-0.050946,0.16816,0.006954,-0.050714,0.091704,-0.166802,-0.093586,-0.075822,-0.139568,0.149478,-0.179081,-0.103736,-0.107648,-0.118327,-0.189522,-0.021703,0.018653,0.040398,-0.089595,-0.236382,0.101534,0.217262,0.043079,0.056463,-0.168411,0.297742,-0.309768,-0.100067,0.181078,0.19263,-0.066918,0.052325,-0.075982,0.32265,-0.037547,-0.068695,0.051829,0.289917,0.203919,0.006587,-0.312171,-0.152752,0.211943,-0.013282,0.426257,-0.1373,-0.03695,-0.12647,0.048883,-0.052278,-0.109548,0.052486,-0.120309,-0.030881,-0.079094,0.054788,-0.071269,0.223581,0.300311,-0.007968,-0.070401,-0.120669,-0.193142,0.145344,-0.131939,0.073695,-0.170029,-0.151635,0.160962,0.016504,-0.017757,-0.022904,-0.031446,-0.113542,0.389074,-0.217338,0.00489,0.046655,0.079875,-0.085925,0.028878,-0.074145,0.2236,0.166341,0.161397,-0.021309,-0.000636,-0.018512,0.034362,-0.181003
sfnwmrda1000804_session_1_rest_1.nii.gz,104[?],-0.097554,0.000841,0.182095,-0.114611,-0.297501,-0.116488,-0.011041,0.018337,0.383358,0.068063,0.371256,-0.145217,-0.029811,-0.08002,-0.019675,-0.089818,0.037129,0.206064,-0.009667,0.143527,0.054916,-0.062621,0.017783,0.24923,-0.079177,-0.017211,-0.113894,-0.264893,-0.004785,-0.010464,-0.232116,0.024529,-0.001478,-0.018207,0.174384,-0.019188,0.044647,0.481793,-0.134737,-0.158791,0.055226,-0.044803,-0.114376,-0.144317,-0.086007,-0.071295,-0.115709,0.183793,-0.1294,-0.173766,0.013982,0.015728,-0.003695,-0.004605,-0.114585,-0.089232,0.149627,0.418768,0.366076,-0.193315,-0.206214,0.15344,-0.13278,-0.092499,0.165582,-0.111813,0.023626,0.046824,0.139961,-0.061756,-0.109221,-0.156331,-0.01584,0.172053,-0.134044,-0.002786,-0.090333,-0.07389,-0.061359,0.120178,-0.061184,0.009486,-0.191484,-0.174163,-0.027142,-0.053184,-0.034574,-0.191581,0.142011,-0.046086,-0.264771,0.139735,-0.064094,-0.090128,-0.112975,-0.091089,-0.052052,0.041219,0.113673,0.116488,-0.128516,0.03374,-0.214884,-0.012547,0.079678,-0.10758,0.088813,-0.109411,-0.234372,0.084111,-0.253781,-0.044962,-0.173376,-0.269574,-0.105173,0.069502,0.069186,-0.056312,-0.144841,-0.206304,-0.02087,0.292646,0.016491,-0.1245,-0.186694,0.365852,-0.302945,-0.05096,0.109218,0.055053,-0.00333,0.001418,-0.105032,0.364426,-0.067359,-0.071034,0.16838,0.272905,0.152489,0.153999,-0.150888,-0.105937,0.195455,-0.0444,0.700205,-0.066867,-0.019224,-0.09123,0.020284,-0.071658,-0.041863,0.162478,-0.026185,0.008688,-0.087047,0.166781,0.098458,0.082856,0.176679,-0.063935,0.041415,-0.149961,-0.161259,0.207536,-0.055342,0.098671,-0.184594,-0.168451,0.190294,-0.178834,-0.015975,0.048139,0.188361,-0.13549,0.360795,-0.188203,0.06299,0.1308,0.005325,-0.056735,0.015451,-0.029199,0.310186,0.228156,0.029105,-0.06843,-0.150238,-0.201266,-0.027872,-0.2723
sfnwmrda1000804_session_1_rest_1.nii.gz,105[?],-0.143621,0.014496,0.242639,-0.145277,-0.155738,-0.048463,-0.075279,-0.084559,0.440489,0.137968,0.18826,-0.163371,-0.176634,-0.08036,-0.012907,-0.043896,0.111524,0.354633,-0.10284,0.203179,0.122032,-0.043832,-0.084298,0.399274,-0.092902,-0.01747,-0.088011,-0.194206,0.029456,0.080084,-0.411649,0.023059,-0.060124,0.011341,-0.147728,0.040094,0.102403,0.575019,-0.168817,-0.088561,0.089947,-0.069853,-0.256044,-0.134812,-0.073633,-0.044073,-0.213425,0.239216,-0.173712,-0.165114,0.147554,-0.054651,0.068195,0.207775,-0.118653,-0.069622,0.194428,0.478655,0.413828,-0.296871,-0.113401,0.188818,-0.114701,-0.200612,0.203192,-0.148572,-0.010953,0.171388,0.046809,-0.018643,-0.185172,-0.15943,-0.066819,0.181131,-0.159697,-0.000871,-0.093432,-0.047402,0.056521,0.081563,-0.048551,0.167824,-0.295133,-0.176559,-0.054265,-0.118272,0.033354,-0.140283,0.094138,0.147751,-0.448081,0.263162,0.006786,-0.07247,-0.066758,-0.129723,-0.065567,0.064736,0.175866,0.069331,-0.167121,-0.099608,-0.323607,0.028746,0.032328,-0.023992,0.243687,-0.073886,-0.237144,0.088726,-0.257381,0.034749,-0.204612,-0.28971,0.001211,0.169597,0.083256,-0.113018,-0.159454,-0.091796,-0.092652,0.285389,-0.000774,-0.181289,-0.143969,0.384072,-0.191786,-0.025269,0.021263,-0.119462,0.036666,-0.046736,-0.101865,0.353125,-0.063295,-0.073389,0.274378,0.168707,0.076577,0.230652,0.057108,-0.014944,0.163206,-0.071542,0.826064,0.053106,-0.002259,0.024763,-0.017809,-0.110608,0.026971,0.245991,0.080335,0.061951,-0.071257,0.277455,0.170631,-0.038866,0.048967,-0.081596,0.114085,-0.144143,-0.129478,0.238163,0.058855,0.076684,-0.145145,-0.111718,0.14488,-0.290121,-0.009672,0.097145,0.347845,-0.086814,0.272686,-0.116488,0.070331,0.183405,-0.074528,-0.018964,0.004948,0.024528,0.297584,0.26174,-0.08452,-0.091517,-0.222883,-0.272408,-0.085593,-0.206209
sfnwmrda1000804_session_1_rest_1.nii.gz,106[?],-0.13163,0.002983,0.252004,-0.097367,0.036204,0.067125,-0.104242,-0.165053,0.423515,0.120883,0.074117,-0.148398,-0.246114,-0.034379,-0.004617,0.025324,0.091903,0.392409,-0.107066,0.188631,0.128779,-0.024489,-0.104629,0.4689,-0.068356,-0.014404,-0.017351,-0.070831,0.059642,0.120112,-0.416835,0.02855,-0.101555,0.022749,-0.502139,0.090389,0.099734,0.574121,-0.147518,0.036214,0.09784,-0.116878,-0.278315,-0.045068,-0.024789,-0.026244,-0.227294,0.220314,-0.156354,-0.088112,0.155466,-0.124187,0.095437,0.319539,-0.124589,-0.020813,0.166786,0.486907,0.367835,-0.297284,0.014002,0.174678,-0.062162,-0.208387,0.143255,-0.128334,-0.053669,0.22364,-0.071378,0.029149,-0.166333,-0.142495,-0.113522,0.159214,-0.125404,-0.062082,-0.06762,-0.007584,0.154582,0.011373,0.002631,0.260559,-0.274136,-0.09725,-0.03392,-0.13942,0.084617,-0.066746,-0.007241,0.240549,-0.433227,0.297623,0.036131,-0.027951,-0.068602,-0.116016,-0.059685,0.068098,0.145312,0.031332,-0.141753,-0.181746,-0.271583,0.041075,-0.015745,0.039616,0.292518,-0.000561,-0.13543,0.161541,-0.179242,0.075481,-0.191743,-0.203271,0.062456,0.216001,0.06591,-0.107803,-0.118203,0.058336,-0.079357,0.204016,0.003052,-0.134281,-0.074131,0.340994,-0.046461,-0.042096,-0.055749,-0.264949,0.038776,-0.049369,-0.064405,0.270907,-0.029018,-0.084408,0.324598,0.035547,-0.022356,0.217357,0.20197,0.080886,0.153527,-0.081023,0.744906,0.153508,0.014201,0.15839,-0.046883,-0.151451,0.058389,0.283271,0.127245,0.101283,-0.032379,0.302464,0.119185,-0.078219,-0.077775,-0.035557,0.100089,-0.111798,-0.118429,0.220103,0.166051,0.026705,-0.063039,-0.006698,0.058533,-0.288197,-0.006046,0.102497,0.361094,-0.00016,0.193772,-0.030923,-0.000165,0.183688,-0.123273,0.014559,0.012364,0.055822,0.197729,0.262329,-0.133256,-0.074732,-0.195708,-0.195135,-0.117656,-0.044081
sfnwmrda1000804_session_1_rest_1.nii.gz,107[?],-0.055587,-0.018905,0.203562,0.005677,0.185228,0.158356,-0.074305,-0.1881,0.346133,0.015539,0.045417,-0.110612,-0.223215,0.027999,0.003042,0.086511,-0.010575,0.311468,-0.036556,0.116784,0.075956,-0.001657,-0.01441,0.41229,-0.013682,-0.013733,0.047078,0.041806,0.082328,0.090988,-0.259919,0.042651,-0.114755,-0.010317,-0.622548,0.105419,0.049219,0.490308,-0.084775,0.142982,0.082706,-0.153168,-0.205318,0.078261,0.026809,-0.038382,-0.195163,0.159257,-0.105472,0.010228,0.046429,-0.170786,0.068083,0.252691,-0.125332,0.016875,0.103184,0.452687,0.269847,-0.188769,0.108374,0.119952,-0.010886,-0.137971,0.003963,-0.057607,-0.08594,0.193321,-0.153344,0.060202,-0.055913,-0.115934,-0.136289,0.126155,-0.060744,-0.146112,-0.028609,0.033898,0.175576,-0.049359,0.069343,0.259578,-0.197469,0.015269,0.031745,-0.113068,0.099251,-0.005153,-0.106342,0.185421,-0.279043,0.238005,0.026555,0.014656,-0.120473,-0.067425,-0.030288,0.045174,0.037188,0.024445,-0.062956,-0.179964,-0.095139,0.017006,-0.027466,0.06115,0.215898,0.059164,0.009503,0.236602,-0.061487,0.034439,-0.137369,-0.071864,0.048517,0.15928,0.036128,-0.033388,-0.048688,0.178309,-0.006345,0.104009,0.025289,-0.058213,-0.021266,0.261458,0.042895,-0.078854,-0.104574,-0.321664,0.022211,0.014616,-0.013042,0.12369,0.003431,-0.105194,0.296419,-0.059232,-0.120387,0.145075,0.211329,0.145039,0.174426,-0.069944,0.526695,0.153115,0.028561,0.216914,-0.059287,-0.170418,0.037116,0.286121,0.089241,0.104325,0.008966,0.20763,0.002909,-0.029159,-0.187027,0.055308,0.014123,-0.067636,-0.113198,0.15496,0.218719,-0.017932,0.027208,0.081314,-0.006722,-0.20985,-0.008824,0.053427,0.221952,0.066288,0.162764,0.033596,-0.128921,0.148039,-0.116371,0.041715,0.033534,0.048697,0.085049,0.235682,-0.103728,-0.028275,-0.103457,-0.01593,-0.126098,0.086102
sfnwmrda1000804_session_1_rest_1.nii.gz,108[?],0.036489,-0.052087,0.120411,0.101787,0.215525,0.166166,0.002843,-0.148419,0.24759,-0.124601,0.058349,-0.063459,-0.146239,0.060983,0.011062,0.115648,-0.131118,0.181101,0.0516,0.043024,0.000042,0.022785,0.13132,0.255867,0.040991,-0.013769,0.060068,0.081284,0.089157,0.022554,-0.041186,0.066049,-0.097123,-0.088754,-0.419129,0.066517,-0.012,0.376222,-0.023314,0.171055,0.056161,-0.146727,-0.120947,0.168211,0.048084,-0.073486,-0.183714,0.112168,-0.066307,0.074461,-0.091208,-0.18145,0.015321,0.03156,-0.104495,0.015791,0.054338,0.400097,0.185523,-0.014658,0.117348,0.05264,0.006324,-0.056073,-0.143905,0.027871,-0.093373,0.108835,-0.148705,0.064507,0.087016,-0.092138,-0.124024,0.111467,-0.007235,-0.192167,0.0009,0.059105,0.109291,-0.067339,0.11277,0.185857,-0.147779,0.095226,0.099786,-0.060331,0.083307,0.030584,-0.134356,0.016299,-0.116768,0.137324,0.006505,0.030156,-0.178061,-0.020177,0.009275,0.006328,-0.082124,0.039954,0.026628,-0.104484,0.101058,-0.024585,0.006015,0.050339,0.062331,0.075366,0.107627,0.234891,0.029237,-0.081128,-0.056613,0.042007,-0.016667,0.004968,0.011432,0.089595,0.002829,0.223444,0.065249,0.051891,0.050723,-0.025456,-0.007336,0.18287,0.028417,-0.091497,-0.122441,-0.27118,0.017508,0.12743,0.023747,-0.055807,-0.000933,-0.125273,0.208755,-0.0813,-0.180136,0.067355,0.099938,0.158776,0.198363,-0.046026,0.320713,0.023285,0.033889,0.143409,-0.056275,-0.154468,-0.013968,0.282354,0.002925,0.068947,0.025822,0.039856,-0.079493,0.056981,-0.250552,0.140598,-0.076362,-0.024271,-0.080635,0.065189,0.19235,-0.033403,0.085575,0.097698,-0.00261,-0.133722,-0.013373,-0.036759,0.014268,0.069679,0.163498,0.056493,-0.247029,0.11484,-0.060793,0.066589,0.049066,0.01138,0.051521,0.197504,-0.024396,0.020397,-0.014555,0.153551,-0.129726,0.085606
sfnwmrda1000804_session_1_rest_1.nii.gz,109[?],0.074642,-0.107941,0.041539,0.133188,0.118564,0.086277,0.08721,-0.072149,0.16842,-0.224583,0.057101,-0.016695,-0.077037,0.038036,0.02084,0.109444,-0.194582,0.090809,0.093709,0.020425,-0.05225,0.03843,0.23504,0.087559,0.06414,-0.009779,0.015906,0.030922,0.071115,-0.031923,0.108229,0.093941,-0.054541,-0.182565,-0.037714,-0.012924,-0.04658,0.294912,-0.002556,0.111422,0.027276,-0.091147,-0.104253,0.177797,0.028134,-0.09951,-0.233124,0.118427,-0.066362,0.079069,-0.151528,-0.156444,-0.016546,-0.225446,-0.05377,-0.018042,0.045921,0.34807,0.159538,0.139477,0.042154,-0.000505,-0.014943,-0.024356,-0.218731,0.082961,-0.072591,0.021074,-0.055188,0.05154,0.186472,-0.076972,-0.080622,0.125333,0.009224,-0.161477,0.01157,0.057849,-0.000003,-0.036597,0.103876,0.089454,-0.162355,0.104019,0.118075,-0.008939,0.063523,0.047217,-0.062973,-0.177137,-0.056517,0.064718,0.00752,0.017382,-0.187065,-0.003565,0.036321,-0.028735,-0.145257,0.050478,0.078224,-0.006975,0.205899,-0.053908,0.056098,0.034489,-0.085087,0.058531,0.104916,0.127628,0.048732,-0.21449,0.02772,0.099317,-0.077633,-0.179341,-0.002193,0.211113,0.010986,0.193145,0.085127,0.079514,0.062151,-0.058914,-0.020813,0.124911,-0.067334,-0.053547,-0.119704,-0.147456,0.038744,0.240279,0.028263,-0.216811,-0.050393,-0.127164,0.113148,-0.045047,-0.175214,0.023242,-0.044509,0.126781,0.187647,-0.020429,0.244818,-0.183552,0.022156,-0.04129,-0.040599,-0.108022,-0.050261,0.287843,-0.066307,0.015098,0.006542,-0.102494,-0.060639,0.11124,-0.246551,0.172661,-0.101253,0.011358,-0.002258,-0.015666,0.102291,-0.019148,0.089494,0.042543,0.070945,-0.12255,-0.009824,-0.127168,-0.14144,0.012223,0.149936,0.042407,-0.271283,0.113103,0.005715,0.089658,0.042307,-0.031497,0.140709,0.166821,0.050677,0.047061,0.015262,0.202187,-0.143699,-0.04406
sfnwmrda1000804_session_1_rest_1.nii.gz,110[?],0.019803,-0.185828,0.001732,0.088379,-0.040344,-0.027863,0.136966,0.001064,0.126335,-0.234459,0.023522,0.026429,-0.056043,-0.026723,0.030764,0.082868,-0.164054,0.080643,0.060098,0.060827,-0.054857,0.03369,0.232218,-0.001382,0.044697,-0.001214,-0.051251,-0.067162,0.028202,-0.038043,0.110319,0.114399,-0.0006,-0.244113,0.257549,-0.083578,-0.038633,0.277348,-0.02824,0.009449,-0.001036,-0.011848,-0.167691,0.109571,-0.015563,-0.081958,-0.321234,0.17271,-0.096973,0.042904,-0.088002,-0.106049,0.000086,-0.380022,0.014687,-0.052543,0.064475,0.29499,0.188068,0.189139,-0.061781,-0.030228,-0.046835,-0.055475,-0.180694,0.081941,-0.031154,-0.023595,0.075489,0.042287,0.199574,-0.066163,-0.02249,0.142499,-0.007359,-0.065195,0.013766,0.036887,-0.085,0.021731,0.046134,0.011688,-0.214427,0.054138,0.068989,0.024462,0.066451,0.056441,0.069662,-0.303457,-0.114825,0.055805,0.040535,-0.000488,-0.126703,-0.019771,0.03599,-0.043457,-0.13336,0.034967,0.068089,0.051707,0.170673,-0.050542,0.077569,0.034069,-0.15779,0.042914,0.017599,-0.038081,0.00531,-0.294911,0.093363,0.091853,-0.090033,-0.301825,-0.009504,0.272234,-0.008269,0.123791,0.046482,0.162804,0.051836,-0.125075,-0.032176,0.079121,-0.175209,0.017949,-0.112472,-0.015734,0.072696,0.302645,0.004201,-0.308265,-0.116904,-0.098028,0.060612,0.006077,-0.112122,0.01804,-0.127124,0.072025,0.129385,0.000094,0.29965,-0.364807,-0.00636,-0.249409,-0.011807,-0.04632,-0.042476,0.291415,-0.076467,-0.027819,-0.033316,-0.139351,0.050339,0.095126,-0.180839,0.136223,-0.040184,0.036535,0.103825,-0.060235,-0.002948,0.007572,0.046688,-0.028318,0.164988,-0.174303,0.007227,-0.164862,-0.165345,-0.061975,0.095997,0.015661,-0.15949,0.140584,0.038704,0.102943,0.015113,-0.056496,0.310888,0.155758,0.075,0.046935,-0.020369,0.092593,-0.162857,-0.207895
sfnwmrda1000804_session_1_rest_1.nii.gz,111[?],-0.104094,-0.256677,0.01506,0.01019,-0.165042,-0.10415,0.134336,0.042666,0.110482,-0.15688,-0.012246,0.065636,-0.076401,-0.08826,0.036665,0.055177,-0.060573,0.115192,-0.027512,0.127541,-0.016926,0.008204,0.139592,0.020448,-0.000919,0.00553,-0.098117,-0.140947,-0.025004,-0.006443,-0.009068,0.112809,0.045788,-0.233326,0.285738,-0.086458,0.000887,0.300723,-0.068852,-0.070116,-0.027877,0.051276,-0.247849,0.012833,-0.050859,-0.010787,-0.378432,0.230098,-0.124553,0.009558,0.051961,-0.043691,0.051806,-0.361531,0.072038,-0.057594,0.07753,0.223598,0.228037,0.107232,-0.124441,-0.0459,-0.050892,-0.107731,-0.058518,0.035293,0.018109,-0.006806,0.169571,0.050699,0.140502,-0.049684,0.03025,0.117607,-0.030245,0.042238,0.025374,0.015559,-0.10199,0.076048,-0.023435,-0.039144,-0.245242,-0.004467,-0.012395,0.039304,0.096772,0.059608,0.182702,-0.315464,-0.216346,0.092675,0.087956,0.003534,-0.026149,-0.04421,0.013787,-0.032431,-0.084984,-0.003929,0.011808,0.042111,0.036084,-0.015216,0.043924,0.048014,-0.134262,0.051687,-0.087887,-0.171772,-0.049405,-0.283314,0.126734,0.038065,-0.050424,-0.30492,-0.018127,0.239514,-0.014524,0.059066,-0.016798,0.241346,0.02585,-0.1674,-0.020694,0.024813,-0.23195,0.071625,-0.112921,0.066402,0.091978,0.293282,-0.027004,-0.29954,-0.15537,-0.040582,0.067672,0.034879,-0.031288,0.032145,-0.111226,0.02269,0.050225,0.015462,0.376044,-0.434951,-0.037573,-0.380568,0.031139,0.016323,-0.003699,0.266173,-0.037197,-0.039287,-0.059812,-0.065686,0.179858,0.02093,-0.091993,0.053944,0.063308,0.049982,0.189741,-0.061561,-0.070698,0.029126,-0.011137,-0.047117,0.216274,-0.222614,0.030446,-0.115591,-0.063718,-0.09998,0.024394,0.002583,0.052291,0.168329,0.018667,0.095351,-0.013034,-0.05527,0.459486,0.162506,0.037899,0.034762,-0.077631,-0.111294,-0.163797,-0.293052
